Index,Time_ms,Raw,Filtered
2442,6783,2037,2037
2443,6786,2036,2036
2444,6788,2035,2035
2445,6791,2035,2035
2446,6794,2035,2035
2447,6797,2035,2035
2448,6800,2048,2048
2449,6802,2050,2050
2450,6805,2052,2052
2451,6808,2054,2054
2452,6811,2056,2056
2453,6813,2058,2058
2454,6816,2060,2060
2455,6819,2062,2062
2456,6822,2063,2063
2457,6825,2064,2064
2458,6827,2065,2065
2459,6830,2066,2066
2460,6833,2066,2066
2461,6836,2067,2067
2462,6838,2067,2067
2463,6841,2067,2067
2464,6844,2066,2066
2465,6847,2066,2066
2466,6850,2065,2065
2467,6852,2064,2064
2468,6855,2063,2063
2469,6858,2061,2061
2470,6861,2060,2060
2471,6863,2058,2058
2472,6866,2057,2057
2473,6869,2055,2055
2474,6872,2053,2053
2475,6875,2052,2052
2476,6877,2050,2050
2477,6880,2049,2049
2478,6883,2047,2047
2479,6886,2046,2046
2480,6888,2044,2044
2481,6891,2043,2043
2482,6894,2042,2042
2483,6897,2041,2041
2484,6900,2040,2040
2485,6902,2040,2040
2486,6905,2039,2039
2487,6908,2039,2039
2488,6911,2039,2039
2489,6913,2039,2039
2490,6916,2039,2039
2491,6919,2039,2039
2492,6922,2039,2039
2493,6925,2040,2040
2494,6927,2040,2040
2495,6930,2040,2040
2496,6933,2041,2041
2497,6936,2041,2041
2498,6938,2042,2042
2499,6941,2042,2042
2500,6944,2043,2043
2501,6947,2043,2043
2502,6950,2044,2044
2503,6952,2044,2044
2504,6955,2044,2044
2505,6958,2044,2044
2506,6961,2044,2044
2507,6963,2045,2045
2508,6966,2045,2045
2509,6969,2044,2044
2510,6972,2044,2044
2511,6975,2044,2044
2512,6977,2044,2044
2513,6980,2044,2044
2514,6983,2044,2044
2515,6986,2043,2043
2516,6988,2043,2043
2517,6991,2043,2043
2518,6994,2043,2043
2519,6997,2043,2043
2520,7000,2043,2043
2521,7002,2043,2043
2522,7005,2044,2044
2523,7008,2044,2044
2524,7011,2045,2045
2525,7013,2045,2045
2526,7016,2046,2046
2527,7019,2047,2047
2528,7022,2047,2047
2529,7025,2047,2047
2530,7027,2041,2041
2531,7030,2033,2033
2532,7033,2024,2024
2533,7036,2036,2036
2534,7038,2084,2084
2535,7041,2168,2168
2536,7044,2280,2280
2537,7047,2407,2407
2538,7050,2532,2532
2539,7052,2626,2626
2540,7055,2662,2662
2541,7058,2628,2628
2542,7061,2535,2535
2543,7063,2410,2410
2544,7066,2282,2282
2545,7069,2168,2168
2546,7072,2073,2073
2547,7075,1995,1995
2548,7077,1941,1941
2549,7080,1913,1913
2550,7083,1926,1926
2551,7086,1960,1960
2552,7088,1998,1998
2553,7091,2027,2027
2554,7094,2044,2044
2555,7097,2050,2050
2556,7100,2053,2053
2557,7102,2051,2051
2558,7105,2049,2049
2559,7108,2047,2047
2560,7111,2044,2044
2561,7113,2042,2042
2562,7116,2040,2040
2563,7119,2038,2038
2564,7122,2037,2037
2565,7125,2035,2035
2566,7127,2033,2033
2567,7130,2032,2032
2568,7133,2031,2031
2569,7136,2030,2030
2570,7138,2029,2029
2571,7141,2028,2028
2572,7144,2028,2028
2573,7147,2028,2028
2574,7150,2028,2028
2575,7152,2029,2029
2576,7155,2030,2030
2577,7158,2030,2030
2578,7161,2032,2032
2579,7163,2033,2033
2580,7166,2034,2034
2581,7169,2036,2036
2582,7172,2038,2038
2583,7175,2040,2040
2584,7177,2041,2041
2585,7180,2043,2043
2586,7183,2045,2045
2587,7186,2047,2047
2588,7188,2050,2050
2589,7191,2052,2052
2590,7194,2054,2054
2591,7197,2057,2057
2592,7200,2059,2059
2593,7202,2062,2062
2594,7205,2065,2065
2595,7208,2068,2068
2596,7211,2072,2072
2597,7213,2076,2076
2598,7216,2080,2080
2599,7219,2085,2085
2600,7222,2091,2091
2601,7225,2097,2097
2602,7227,2104,2104
2603,7230,2111,2111
2604,7233,2119,2119
2605,7236,2126,2126
2606,7238,2134,2134
2607,7241,2141,2141
2608,7244,2148,2148
2609,7247,2153,2153
2610,7250,2158,2158
2611,7252,2161,2161
2612,7255,2048,2048
2613,7258,2050,2050
2614,7261,2052,2052
2615,7263,2054,2054
2616,7266,2056,2056
2617,7269,2058,2058
2618,7272,2060,2060
2619,7275,2062,2062
2620,7277,2063,2063
2621,7280,2064,2064
2622,7283,2065,2065
2623,7286,2066,2066
2624,7288,2066,2066
2625,7291,2067,2067
2626,7294,2067,2067
2627,7297,2067,2067
2628,7300,2066,2066
2629,7302,2066,2066
2630,7305,2065,2065
2631,7308,2064,2064
2632,7311,2063,2063
2633,7313,2061,2061
2634,7316,2060,2060
2635,7319,2058,2058
2636,7322,2057,2057
2637,7325,2055,2055
2638,7327,2053,2053
2639,7330,2052,2052
2640,7333,2050,2050
2641,7336,2049,2049
2642,7338,2047,2047
2643,7341,2046,2046
2644,7344,2044,2044
2645,7347,2043,2043
2646,7350,2042,2042
2647,7352,2041,2041
2648,7355,2040,2040
2649,7358,2040,2040
2650,7361,2039,2039
2651,7363,2039,2039
2652,7366,2039,2039
2653,7369,2039,2039
2654,7372,2039,2039
2655,7375,2039,2039
2656,7377,2039,2039
2657,7380,2040,2040
2658,7383,2040,2040
2659,7386,2040,2040
2660,7388,2041,2041
2661,7391,2041,2041
2662,7394,2042,2042
2663,7397,2042,2042
2664,7400,2043,2043
2665,7402,2043,2043
2666,7405,2044,2044
2667,7408,2044,2044
2668,7411,2044,2044
2669,7413,2044,2044
2670,7416,2044,2044
2671,7419,2045,2045
2672,7422,2045,2045
2673,7425,2044,2044
2674,7427,2044,2044
2675,7430,2044,2044
2676,7433,2044,2044
2677,7436,2044,2044
2678,7438,2044,2044
2679,7441,2043,2043
2680,7444,2043,2043
2681,7447,2043,2043
2682,7450,2043,2043
2683,7452,2043,2043
2684,7455,2043,2043
2685,7458,2043,2043
2686,7461,2043,2043
2687,7463,2042,2042
2688,7466,2036,2036
2689,7469,2027,2027
2690,7472,2018,2018
2691,7475,2029,2029
2692,7477,2076,2076
2693,7480,2161,2161
2694,7483,2272,2272
2695,7486,2399,2399
2696,7488,2525,2525
2697,7491,2619,2619
2698,7494,2655,2655
2699,7497,2622,2622
2700,7500,2529,2529
2701,7502,2405,2405
2702,7505,2278,2278
2703,7508,2165,2165
2704,7511,2070,2070
2705,7513,1994,1994
2706,7516,1941,1941
2707,7519,1914,1914
2708,7522,1928,1928
2709,7525,1963,1963
2710,7527,2003,2003
2711,7530,2033,2033
2712,7533,2051,2051
2713,7536,2059,2059
2714,7538,2062,2062
2715,7541,2061,2061
2716,7544,2060,2060
2717,7547,2058,2058
2718,7550,2056,2056
2719,7552,2055,2055
2720,7555,2053,2053
2721,7558,2051,2051
2722,7561,2049,2049
2723,7563,2047,2047
2724,7566,2044,2044
2725,7569,2042,2042
2726,7572,2040,2040
2727,7575,2038,2038
2728,7577,2037,2037
2729,7580,2035,2035
2730,7583,2033,2033
2731,7586,2032,2032
2732,7588,2031,2031
2733,7591,2030,2030
2734,7594,2029,2029
2735,7597,2028,2028
2736,7600,2028,2028
2737,7602,2028,2028
2738,7605,2028,2028
2739,7608,2029,2029
2740,7611,2030,2030
2741,7613,2030,2030
2742,7616,2032,2032
2743,7619,2033,2033
2744,7622,2035,2035
2745,7625,2037,2037
2746,7627,2040,2040
2747,7630,2042,2042
2748,7633,2045,2045
2749,7636,2048,2048
2750,7638,2052,2052
2751,7641,2056,2056
2752,7644,2061,2061
2753,7647,2066,2066
2754,7650,2072,2072
2755,7652,2078,2078
2756,7655,2085,2085
2757,7658,2093,2093
2758,7661,2101,2101
2759,7663,2110,2110
2760,7666,2119,2119
2761,7669,2128,2128
2762,7672,2136,2136
2763,7675,2144,2144
2764,7677,2152,2152
2765,7680,2158,2158
2766,7683,2164,2164
2767,7686,2167,2167
2768,7688,2169,2169
2769,7691,2169,2169
2770,7694,2048,2048
2771,7697,2050,2050
2772,7700,2052,2052
2773,7702,2054,2054
2774,7705,2056,2056
2775,7708,2058,2058
2776,7711,2060,2060
2777,7713,2062,2062
2778,7716,2063,2063
2779,7719,2064,2064
2780,7722,2065,2065
2781,7725,2066,2066
2782,7727,2066,2066
2783,7730,2067,2067
2784,7733,2067,2067
2785,7736,2067,2067
2786,7738,2066,2066
2787,7741,2066,2066
2788,7744,2065,2065
2789,7747,2064,2064
2790,7750,2063,2063
2791,7752,2061,2061
2792,7755,2060,2060
2793,7758,2058,2058
2794,7761,2057,2057
2795,7763,2055,2055
2796,7766,2053,2053
2797,7769,2052,2052
2798,7772,2050,2050
2799,7775,2049,2049
2800,7777,2047,2047
2801,7780,2046,2046
2802,7783,2044,2044
2803,7786,2043,2043
2804,7788,2042,2042
2805,7791,2041,2041
2806,7794,2040,2040
2807,7797,2040,2040
2808,7800,2039,2039
2809,7802,2039,2039
2810,7805,2039,2039
2811,7808,2039,2039
2812,7811,2039,2039
2813,7813,2039,2039
2814,7816,2039,2039
2815,7819,2040,2040
2816,7822,2040,2040
2817,7825,2040,2040
2818,7827,2041,2041
2819,7830,2041,2041
2820,7833,2042,2042
2821,7836,2042,2042
2822,7838,2043,2043
2823,7841,2043,2043
2824,7844,2044,2044
2825,7847,2044,2044
2826,7850,2044,2044
2827,7852,2044,2044
2828,7855,2044,2044
2829,7858,2045,2045
2830,7861,2045,2045
2831,7863,2044,2044
2832,7866,2044,2044
2833,7869,2044,2044
2834,7872,2044,2044
2835,7875,2044,2044
2836,7877,2044,2044
2837,7880,2043,2043
2838,7883,2043,2043
2839,7886,2043,2043
2840,7888,2043,2043
2841,7891,2043,2043
2842,7894,2043,2043
2843,7897,2043,2043
2844,7900,2044,2044
2845,7902,2044,2044
2846,7905,2045,2045
2847,7908,2045,2045
2848,7911,2046,2046
2849,7913,2047,2047
2850,7916,2048,2048
2851,7919,2048,2048
2852,7922,2048,2048
2853,7925,2042,2042
2854,7927,2034,2034
2855,7930,2026,2026
2856,7933,2037,2037
2857,7936,2085,2085
2858,7938,2169,2169
2859,7941,2281,2281
2860,7944,2408,2408
2861,7947,2534,2534
2862,7950,2627,2627
2863,7952,2663,2663
2864,7955,2629,2629
2865,7958,2535,2535
2866,7961,2410,2410
2867,7963,2282,2282
2868,7966,2168,2168
2869,7969,2072,2072
2870,7972,1995,1995
2871,7975,1940,1940
2872,7977,1912,1912
2873,7980,1925,1925
2874,7983,1958,1958
2875,7986,1996,1996
2876,7988,2026,2026
2877,7991,2042,2042
2878,7994,2048,2048
2879,7997,2051,2051
2880,8000,2049,2049
2881,8002,2047,2047
2882,8005,2044,2044
2883,8008,2042,2042
2884,8011,2040,2040
2885,8013,2038,2038
2886,8016,2037,2037
2887,8019,2035,2035
2888,8022,2033,2033
2889,8025,2032,2032
2890,8027,2031,2031
2891,8030,2030,2030
2892,8033,2029,2029
2893,8036,2028,2028
2894,8038,2028,2028
2895,8041,2028,2028
2896,8044,2028,2028
2897,8047,2029,2029
2898,8050,2030,2030
2899,8052,2030,2030
2900,8055,2032,2032
2901,8058,2033,2033
2902,8061,2034,2034
2903,8063,2036,2036
2904,8066,2038,2038
2905,8069,2040,2040
2906,8072,2041,2041
2907,8075,2043,2043
2908,8077,2045,2045
2909,8080,2047,2047
2910,8083,2049,2049
2911,8086,2051,2051
2912,8088,2053,2053
2913,8091,2055,2055
2914,8094,2057,2057
2915,8097,2059,2059
2916,8100,2061,2061
2917,8102,2063,2063
2918,8105,2065,2065
2919,8108,2067,2067
2920,8111,2070,2070
2921,8113,2073,2073
2922,8116,2076,2076
2923,8119,2080,2080
2924,8122,2085,2085
2925,8125,2090,2090
2926,8127,2096,2096
2927,8130,2103,2103
2928,8133,2109,2109
2929,8136,2117,2117
2930,8138,2124,2124
2931,8141,2131,2131
2932,8144,2139,2139
2933,8147,2145,2145
2934,8150,2151,2151
2935,8152,2155,2155
2936,8155,2159,2159
2937,8158,2048,2048
2938,8161,2050,2050
2939,8163,2052,2052
2940,8166,2054,2054
2941,8169,2056,2056
2942,8172,2058,2058
2943,8175,2060,2060
2944,8177,2062,2062
2945,8180,2063,2063
2946,8183,2064,2064
2947,8186,2065,2065
2948,8188,2066,2066
2949,8191,2066,2066
2950,8194,2067,2067
2951,8197,2067,2067
2952,8200,2067,2067
2953,8202,2066,2066
2954,8205,2066,2066
2955,8208,2065,2065
2956,8211,2064,2064
2957,8213,2063,2063
2958,8216,2061,2061
2959,8219,2060,2060
2960,8222,2058,2058
2961,8225,2057,2057
2962,8227,2055,2055
2963,8230,2053,2053
2964,8233,2052,2052
2965,8236,2050,2050
2966,8238,2049,2049
2967,8241,2047,2047
2968,8244,2046,2046
2969,8247,2044,2044
2970,8250,2043,2043
2971,8252,2042,2042
2972,8255,2041,2041
2973,8258,2040,2040
2974,8261,2040,2040
2975,8263,2039,2039
2976,8266,2039,2039
2977,8269,2039,2039
2978,8272,2039,2039
2979,8275,2039,2039
2980,8277,2039,2039
2981,8280,2039,2039
2982,8283,2040,2040
2983,8286,2040,2040
2984,8288,2040,2040
2985,8291,2041,2041
2986,8294,2041,2041
2987,8297,2042,2042
2988,8300,2042,2042
2989,8302,2043,2043
2990,8305,2043,2043
2991,8308,2044,2044
2992,8311,2044,2044
2993,8313,2044,2044
2994,8316,2044,2044
2995,8319,2044,2044
2996,8322,2045,2045
2997,8325,2045,2045
2998,8327,2044,2044
2999,8330,2044,2044
3000,8333,2044,2044
3001,8336,2044,2044
3002,8338,2044,2044
3003,8341,2044,2044
3004,8344,2043,2043
3005,8347,2043,2043
3006,8350,2043,2043
3007,8352,2043,2043
3008,8355,2043,2043
3009,8358,2043,2043
3010,8361,2043,2043
3011,8363,2044,2044
3012,8366,2044,2044
3013,8369,2045,2045
3014,8372,2045,2045
3015,8375,2046,2046
3016,8377,2047,2047
3017,8380,2048,2048
3018,8383,2048,2048
3019,8386,2048,2048
3020,8388,2042,2042
3021,8391,2034,2034
3022,8394,2026,2026
3023,8397,2037,2037
3024,8400,2085,2085
3025,8402,2169,2169
3026,8405,2281,2281
3027,8408,2408,2408
3028,8411,2534,2534
3029,8413,2627,2627
3030,8416,2663,2663
3031,8419,2629,2629
3032,8422,2535,2535
3033,8425,2410,2410
3034,8427,2282,2282
3035,8430,2168,2168
3036,8433,2072,2072
3037,8436,1995,1995
3038,8438,1940,1940
3039,8441,1912,1912
3040,8444,1925,1925
3041,8447,1958,1958
3042,8450,1996,1996
3043,8452,2026,2026
3044,8455,2042,2042
3045,8458,2048,2048
3046,8461,2051,2051
3047,8463,2049,2049
3048,8466,2047,2047
3049,8469,2044,2044
3050,8472,2042,2042
3051,8475,2040,2040
3052,8477,2038,2038
3053,8480,2037,2037
3054,8483,2035,2035
3055,8486,2033,2033
3056,8488,2032,2032
3057,8491,2031,2031
3058,8494,2030,2030
3059,8497,2029,2029
3060,8500,2028,2028
3061,8502,2028,2028
3062,8505,2028,2028
3063,8508,2028,2028
3064,8511,2029,2029
3065,8513,2030,2030
3066,8516,2030,2030
3067,8519,2032,2032
3068,8522,2033,2033
3069,8525,2034,2034
3070,8527,2036,2036
3071,8530,2038,2038
3072,8533,2040,2040
3073,8536,2041,2041
3074,8538,2043,2043
3075,8541,2045,2045
3076,8544,2047,2047
3077,8547,2049,2049
3078,8550,2051,2051
3079,8552,2053,2053
3080,8555,2054,2054
3081,8558,2056,2056
3082,8561,2057,2057
3083,8563,2058,2058
3084,8566,2060,2060
3085,8569,2061,2061
3086,8572,2062,2062
3087,8575,2064,2064
3088,8577,2065,2065
3089,8580,2066,2066
3090,8583,2068,2068
3091,8586,2070,2070
3092,8588,2072,2072
3093,8591,2075,2075
3094,8594,2079,2079
3095,8597,2083,2083
3096,8600,2088,2088
3097,8602,2093,2093
3098,8605,2099,2099
3099,8608,2106,2106
3100,8611,2113,2113
3101,8613,2121,2121
3102,8616,2128,2128
3103,8619,2135,2135
3104,8622,2142,2142
3105,8625,2148,2148
3106,8627,2152,2152
3107,8630,2156,2156
3108,8633,2158,2158
3109,8636,2159,2159
3110,8638,2157,2157
3111,8641,2155,2155
3112,8644,2151,2151
3113,8647,2145,2145
3114,8650,2138,2138
3115,8652,2131,2131
3116,8655,2123,2123
3117,8658,2115,2115
3118,8661,2107,2107
3119,8663,2099,2099
3120,8666,2091,2091
3121,8669,2084,2084
3122,8672,2078,2078
3123,8675,2072,2072
3124,8677,2067,2067
3125,8680,2063,2063
3126,8683,2059,2059
3127,8686,2056,2056
3128,8688,2053,2053
3129,8691,2051,2051
3130,8694,2049,2049
3131,8697,2047,2047
3132,8700,2045,2045
3133,8702,2044,2044
3134,8705,2042,2042
3135,8708,2041,2041
3136,8711,2040,2040
3137,8713,2039,2039
3138,8716,2038,2038
3139,8719,2037,2037
3140,8722,2037,2037
3141,8725,2036,2036
3142,8727,2035,2035
3143,8730,2035,2035
3144,8733,2035,2035
3145,8736,2035,2035
3146,8738,2035,2035
3147,8741,2035,2035
3148,8744,2036,2036
3149,8747,2036,2036
3150,8750,2037,2037
3151,8752,2038,2038
3152,8755,2039,2039
3153,8758,2040,2040
3154,8761,2042,2042
3155,8763,2043,2043
3156,8766,2045,2045
3157,8769,2047,2047
3158,8772,2049,2049
3159,8775,2051,2051
3160,8777,2053,2053
3161,8780,2055,2055
3162,8783,2056,2056
3163,8786,2058,2058
3164,8788,2060,2060
3165,8791,2048,2048
3166,8794,2050,2050
3167,8797,2052,2052
3168,8800,2054,2054
3169,8802,2056,2056
3170,8805,2058,2058
3171,8808,2060,2060
3172,8811,2062,2062
3173,8813,2063,2063
3174,8816,2064,2064
3175,8819,2065,2065
3176,8822,2066,2066
3177,8825,2066,2066
3178,8827,2067,2067
3179,8830,2067,2067
3180,8833,2067,2067
3181,8836,2066,2066
3182,8838,2066,2066
3183,8841,2065,2065
3184,8844,2064,2064
3185,8847,2063,2063
3186,8850,2061,2061
3187,8852,2060,2060
3188,8855,2058,2058
3189,8858,2057,2057
3190,8861,2055,2055
3191,8863,2053,2053
3192,8866,2052,2052
3193,8869,2050,2050
3194,8872,2049,2049
3195,8875,2047,2047
3196,8877,2046,2046
3197,8880,2044,2044
3198,8883,2043,2043
3199,8886,2042,2042
3200,8888,2041,2041
3201,8891,2040,2040
3202,8894,2040,2040
3203,8897,2039,2039
3204,8900,2039,2039
3205,8902,2039,2039
3206,8905,2039,2039
3207,8908,2039,2039
3208,8911,2039,2039
3209,8913,2039,2039
3210,8916,2040,2040
3211,8919,2040,2040
3212,8922,2040,2040
3213,8925,2041,2041
3214,8927,2041,2041
3215,8930,2042,2042
3216,8933,2042,2042
3217,8936,2043,2043
3218,8938,2043,2043
3219,8941,2044,2044
3220,8944,2044,2044
3221,8947,2044,2044
3222,8950,2044,2044
3223,8952,2044,2044
3224,8955,2045,2045
3225,8958,2045,2045
3226,8961,2044,2044
3227,8963,2044,2044
3228,8966,2044,2044
3229,8969,2044,2044
3230,8972,2044,2044
3231,8975,2044,2044
3232,8977,2043,2043
3233,8980,2043,2043
3234,8983,2043,2043
3235,8986,2043,2043
3236,8988,2043,2043
3237,8991,2043,2043
3238,8994,2043,2043
3239,8997,2044,2044
3240,9000,2044,2044
3241,9002,2045,2045
3242,9005,2045,2045
3243,9008,2046,2046
3244,9011,2047,2047
3245,9013,2048,2048
3246,9016,2048,2048
3247,9019,2048,2048
3248,9022,2042,2042
3249,9025,2034,2034
3250,9027,2026,2026
3251,9030,2037,2037
3252,9033,2085,2085
3253,9036,2169,2169
3254,9038,2281,2281
3255,9041,2408,2408
3256,9044,2534,2534
3257,9047,2627,2627
3258,9050,2663,2663
3259,9052,2629,2629
3260,9055,2535,2535
3261,9058,2410,2410
3262,9061,2282,2282
3263,9063,2168,2168
3264,9066,2072,2072
3265,9069,1995,1995
3266,9072,1940,1940
3267,9075,1912,1912
3268,9077,1925,1925
3269,9080,1958,1958
3270,9083,1996,1996
3271,9086,2026,2026
3272,9088,2042,2042
3273,9091,2048,2048
3274,9094,2051,2051
3275,9097,2049,2049
3276,9100,2047,2047
3277,9102,2044,2044
3278,9105,2042,2042
3279,9108,2040,2040
3280,9111,2038,2038
3281,9113,2037,2037
3282,9116,2035,2035
3283,9119,2033,2033
3284,9122,2032,2032
3285,9125,2031,2031
3286,9127,2030,2030
3287,9130,2029,2029
3288,9133,2028,2028
3289,9136,2028,2028
3290,9138,2028,2028
3291,9141,2028,2028
3292,9144,2029,2029
3293,9147,2030,2030
3294,9150,2030,2030
3295,9152,2032,2032
3296,9155,2033,2033
3297,9158,2034,2034
3298,9161,2036,2036
3299,9163,2038,2038
3300,9166,2040,2040
3301,9169,2041,2041
3302,9172,2043,2043
3303,9175,2045,2045
3304,9177,2047,2047
3305,9180,2049,2049
3306,9183,2051,2051
3307,9186,2053,2053
3308,9188,2054,2054
3309,9191,2056,2056
3310,9194,2057,2057
3311,9197,2058,2058
3312,9200,2060,2060
3313,9202,2061,2061
3314,9205,2062,2062
3315,9208,2064,2064
3316,9211,2065,2065
3317,9213,2066,2066
3318,9216,2068,2068
3319,9219,2070,2070
3320,9222,2072,2072
3321,9225,2075,2075
3322,9227,2079,2079
3323,9230,2083,2083
3324,9233,2088,2088
3325,9236,2093,2093
3326,9238,2099,2099
3327,9241,2106,2106
3328,9244,2113,2113
3329,9247,2121,2121
3330,9250,2128,2128
3331,9252,2135,2135
3332,9255,2142,2142
3333,9258,2148,2148
3334,9261,2152,2152
3335,9263,2156,2156
3336,9266,2158,2158
3337,9269,2159,2159
3338,9272,2157,2157
3339,9275,2155,2155
3340,9277,2151,2151
3341,9280,2145,2145
3342,9283,2138,2138
3343,9286,2131,2131
3344,9288,2123,2123
3345,9291,2115,2115
3346,9294,2107,2107
3347,9297,2099,2099
3348,9300,2091,2091
3349,9302,2084,2084
3350,9305,2078,2078
3351,9308,2072,2072
3352,9311,2067,2067
3353,9313,2063,2063
3354,9316,2059,2059
3355,9319,2056,2056
3356,9322,2053,2053
3357,9325,2051,2051
3358,9327,2049,2049
3359,9330,2047,2047
3360,9333,2045,2045
3361,9336,2044,2044
3362,9338,2042,2042
3363,9341,2041,2041
3364,9344,2040,2040
3365,9347,2039,2039
3366,9350,2038,2038
3367,9352,2037,2037
3368,9355,2037,2037
3369,9358,2036,2036
3370,9361,2035,2035
3371,9363,2035,2035
3372,9366,2035,2035
3373,9369,2035,2035
3374,9372,2035,2035
3375,9375,2035,2035
3376,9377,2036,2036
3377,9380,2036,2036
3378,9383,2037,2037
3379,9386,2038,2038
3380,9388,2039,2039
3381,9391,2040,2040
3382,9394,2042,2042
3383,9397,2043,2043
3384,9400,2045,2045
3385,9402,2047,2047
3386,9405,2049,2049
3387,9408,2051,2051
3388,9411,2053,2053
3389,9413,2055,2055
3390,9416,2056,2056
3391,9419,2058,2058
3392,9422,2060,2060
3393,9425,2062,2062
3394,9427,2063,2063
3395,9430,2064,2064
3396,9433,2066,2066
3397,9436,2066,2066
3398,9438,2067,2067
3399,9441,2068,2068
3400,9444,2068,2068
3401,9447,2068,2068
3402,9450,2068,2068
3403,9452,2067,2067
3404,9455,2066,2066
3405,9458,2065,2065
3406,9461,2064,2064
3407,9463,2063,2063
3408,9466,2061,2061
3409,9469,2059,2059
3410,9472,2058,2058
3411,9475,2056,2056
3412,9477,2054,2054
3413,9480,2052,2052
3414,9483,2049,2049
3415,9486,2047,2047
3416,9488,2048,2048
3417,9491,2050,2050
3418,9494,2052,2052
3419,9497,2054,2054
3420,9500,2056,2056
3421,9502,2058,2058
3422,9505,2060,2060
3423,9508,2062,2062
3424,9511,2063,2063
3425,9513,2064,2064
3426,9516,2065,2065
3427,9519,2066,2066
3428,9522,2066,2066
3429,9525,2067,2067
3430,9527,2067,2067
3431,9530,2067,2067
3432,9533,2066,2066
3433,9536,2066,2066
3434,9538,2065,2065
3435,9541,2064,2064
3436,9544,2063,2063
3437,9547,2061,2061
3438,9550,2060,2060
3439,9552,2058,2058
3440,9555,2057,2057
3441,9558,2055,2055
3442,9561,2053,2053
3443,9563,2052,2052
3444,9566,2050,2050
3445,9569,2049,2049
3446,9572,2047,2047
3447,9575,2046,2046
3448,9577,2044,2044
3449,9580,2043,2043
3450,9583,2042,2042
3451,9586,2041,2041
3452,9588,2040,2040
3453,9591,2040,2040
3454,9594,2039,2039
3455,9597,2039,2039
3456,9600,2039,2039
3457,9602,2039,2039
3458,9605,2039,2039
3459,9608,2039,2039
3460,9611,2039,2039
3461,9613,2040,2040
3462,9616,2040,2040
3463,9619,2040,2040
3464,9622,2041,2041
3465,9625,2041,2041
3466,9627,2042,2042
3467,9630,2042,2042
3468,9633,2043,2043
3469,9636,2043,2043
3470,9638,2044,2044
3471,9641,2044,2044
3472,9644,2044,2044
3473,9647,2044,2044
3474,9650,2044,2044
3475,9652,2045,2045
3476,9655,2045,2045
3477,9658,2044,2044
3478,9661,2044,2044
3479,9663,2044,2044
3480,9666,2044,2044
3481,9669,2044,2044
3482,9672,2044,2044
3483,9675,2043,2043
3484,9677,2043,2043
3485,9680,2043,2043
3486,9683,2043,2043
3487,9686,2043,2043
3488,9688,2043,2043
3489,9691,2043,2043
3490,9694,2044,2044
3491,9697,2044,2044
3492,9700,2045,2045
3493,9702,2045,2045
3494,9705,2046,2046
3495,9708,2047,2047
3496,9711,2048,2048
3497,9713,2048,2048
3498,9716,2048,2048
3499,9719,2042,2042
3500,9722,2034,2034
3501,9725,2026,2026
3502,9727,2037,2037
3503,9730,2085,2085
3504,9733,2169,2169
3505,9736,2281,2281
3506,9738,2408,2408
3507,9741,2534,2534
3508,9744,2627,2627
3509,9747,2663,2663
3510,9750,2629,2629
3511,9752,2535,2535
3512,9755,2410,2410
3513,9758,2282,2282
3514,9761,2168,2168
3515,9763,2072,2072
3516,9766,1995,1995
3517,9769,1940,1940
3518,9772,1912,1912
3519,9775,1925,1925
3520,9777,1958,1958
3521,9780,1996,1996
3522,9783,2026,2026
3523,9786,2042,2042
3524,9788,2048,2048
3525,9791,2051,2051
3526,9794,2049,2049
3527,9797,2047,2047
3528,9800,2044,2044
3529,9802,2042,2042
3530,9805,2040,2040
3531,9808,2038,2038
3532,9811,2037,2037
3533,9813,2035,2035
3534,9816,2033,2033
3535,9819,2032,2032
3536,9822,2031,2031
3537,9825,2030,2030
3538,9827,2029,2029
3539,9830,2028,2028
3540,9833,2028,2028
3541,9836,2028,2028
3542,9838,2028,2028
3543,9841,2029,2029
3544,9844,2030,2030
3545,9847,2030,2030
3546,9850,2032,2032
3547,9852,2033,2033
3548,9855,2034,2034
3549,9858,2036,2036
3550,9861,2038,2038
3551,9863,2040,2040
3552,9866,2041,2041
3553,9869,2043,2043
3554,9872,2045,2045
3555,9875,2047,2047
3556,9877,2049,2049
3557,9880,2051,2051
3558,9883,2053,2053
3559,9886,2054,2054
3560,9888,2056,2056
3561,9891,2057,2057
3562,9894,2058,2058
3563,9897,2060,2060
3564,9900,2061,2061
3565,9902,2062,2062
3566,9905,2064,2064
3567,9908,2065,2065
3568,9911,2066,2066
3569,9913,2068,2068
3570,9916,2070,2070
3571,9919,2072,2072
3572,9922,2075,2075
3573,9925,2079,2079
3574,9927,2083,2083
3575,9930,2088,2088
3576,9933,2093,2093
3577,9936,2099,2099
3578,9938,2106,2106
3579,9941,2113,2113
3580,9944,2121,2121
3581,9947,2128,2128
3582,9950,2135,2135
3583,9952,2142,2142
3584,9955,2148,2148
3585,9958,2152,2152
3586,9961,2156,2156
3587,9963,2158,2158
3588,9966,2159,2159
3589,9969,2157,2157
3590,9972,2155,2155
3591,9975,2151,2151
3592,9977,2145,2145
3593,9980,2138,2138
3594,9983,2131,2131
3595,9986,2123,2123
3596,9988,2115,2115
3597,9991,2107,2107
3598,9994,2099,2099
3599,9997,2091,2091
3600,10000,2084,2084
3601,10002,2078,2078
3602,10005,2072,2072
3603,10008,2067,2067
3604,10011,2063,2063
3605,10013,2059,2059
3606,10016,2056,2056
