Index,Time_ms,Raw,Filtered
2442,6783,2048,2048
2443,6786,2048,2048
2444,6788,2048,2048
2445,6791,2048,2048
2446,6794,2048,2048
2447,6797,2048,2048
2448,6800,2048,2048
2449,6802,2048,2048
2450,6805,2048,2048
2451,6808,2048,2048
2452,6811,2048,2048
2453,6813,2048,2048
2454,6816,2048,2048
2455,6819,2048,2048
2456,6822,2048,2048
2457,6825,2048,2048
2458,6827,2048,2048
2459,6830,2048,2048
2460,6833,2048,2048
2461,6836,2048,2048
2462,6838,2048,2048
2463,6841,2048,2048
2464,6844,2048,2048
2465,6847,2048,2048
2466,6850,2048,2048
2467,6852,2048,2048
2468,6855,2048,2048
2469,6858,2048,2048
2470,6861,2048,2048
2471,6863,2048,2048
2472,6866,2048,2048
2473,6869,2048,2048
2474,6872,2048,2048
2475,6875,2048,2048
2476,6877,2048,2048
2477,6880,2048,2048
2478,6883,2048,2048
2479,6886,2048,2048
2480,6888,2048,2048
2481,6891,2048,2048
2482,6894,2048,2048
2483,6897,2048,2048
2484,6900,2048,2048
2485,6902,2048,2048
2486,6905,2048,2048
2487,6908,2048,2048
2488,6911,2048,2048
2489,6913,2048,2048
2490,6916,2048,2048
2491,6919,2048,2048
2492,6922,2048,2048
2493,6925,2048,2048
2494,6927,2048,2048
2495,6930,2048,2048
2496,6933,2048,2048
2497,6936,2048,2048
2498,6938,2048,2048
2499,6941,2048,2048
2500,6944,2048,2048
2501,6947,2048,2048
2502,6950,2048,2048
2503,6952,2048,2048
2504,6955,2048,2048
2505,6958,2048,2048
2506,6961,2048,2048
2507,6963,2048,2048
2508,6966,2048,2048
2509,6969,2048,2048
2510,6972,2048,2048
2511,6975,2048,2048
2512,6977,2048,2048
2513,6980,2048,2048
2514,6983,2048,2048
2515,6986,2048,2048
2516,6988,2048,2048
2517,6991,2048,2048
2518,6994,2048,2048
2519,6997,2048,2048
2520,7000,2048,2048
2521,7002,2048,2048
2522,7005,2048,2048
2523,7008,2048,2048
2524,7011,2048,2048
2525,7013,2048,2048
2526,7016,2048,2048
2527,7019,2048,2048
2528,7022,2048,2048
2529,7025,2048,2048
2530,7027,2048,2048
2531,7030,2048,2048
2532,7033,2048,2048
2533,7036,2048,2048
2534,7038,2048,2048
2535,7041,2048,2048
2536,7044,2048,2048
2537,7047,2048,2048
2538,7050,2048,2048
2539,7052,2048,2048
2540,7055,2048,2048
2541,7058,2048,2048
2542,7061,2048,2048
2543,7063,2048,2048
2544,7066,2048,2048
2545,7069,2048,2048
2546,7072,2048,2048
2547,7075,2048,2048
2548,7077,2048,2048
2549,7080,2048,2048
2550,7083,2048,2048
2551,7086,2048,2048
2552,7088,2048,2048
2553,7091,2048,2048
2554,7094,2048,2048
2555,7097,2048,2048
2556,7100,2048,2048
2557,7102,2048,2048
2558,7105,2048,2048
2559,7108,2048,2048
2560,7111,2048,2048
2561,7113,2048,2048
2562,7116,2048,2048
2563,7119,2048,2048
2564,7122,2048,2048
2565,7125,2048,2048
2566,7127,2048,2048
2567,7130,2048,2048
2568,7133,2048,2048
2569,7136,2048,2048
2570,7138,2048,2048
2571,7141,2048,2048
2572,7144,2048,2048
2573,7147,2048,2048
2574,7150,2048,2048
2575,7152,2048,2048
2576,7155,2048,2048
2577,7158,2048,2048
2578,7161,2048,2048
2579,7163,2048,2048
2580,7166,2048,2048
2581,7169,2048,2048
2582,7172,2048,2048
2583,7175,2048,2048
2584,7177,2048,2048
2585,7180,2048,2048
2586,7183,2048,2048
2587,7186,2048,2048
2588,7188,2048,2048
2589,7191,2048,2048
2590,7194,2048,2048
2591,7197,2048,2048
2592,7200,2048,2048
2593,7202,2048,2048
2594,7205,2048,2048
2595,7208,2048,2048
2596,7211,2048,2048
2597,7213,2048,2048
2598,7216,2048,2048
2599,7219,2048,2048
2600,7222,2048,2048
2601,7225,2048,2048
2602,7227,2048,2048
2603,7230,2048,2048
2604,7233,2048,2048
2605,7236,2048,2048
2606,7238,2048,2048
2607,7241,2048,2048
2608,7244,2048,2048
2609,7247,2048,2048
2610,7250,2048,2048
2611,7252,2048,2048
2612,7255,2048,2048
2613,7258,2048,2048
2614,7261,2048,2048
2615,7263,2048,2048
2616,7266,2048,2048
2617,7269,2048,2048
2618,7272,2048,2048
2619,7275,2048,2048
2620,7277,2048,2048
2621,7280,2048,2048
2622,7283,2048,2048
2623,7286,2048,2048
2624,7288,2048,2048
2625,7291,2048,2048
2626,7294,2048,2048
2627,7297,2048,2048
2628,7300,2048,2048
2629,7302,2048,2048
2630,7305,2048,2048
2631,7308,2048,2048
2632,7311,2048,2048
2633,7313,2048,2048
2634,7316,2048,2048
2635,7319,2048,2048
2636,7322,2048,2048
2637,7325,2048,2048
2638,7327,2048,2048
2639,7330,2048,2048
2640,7333,2048,2048
2641,7336,2048,2048
2642,7338,2048,2048
2643,7341,2048,2048
2644,7344,2048,2048
2645,7347,2048,2048
2646,7350,2048,2048
2647,7352,2048,2048
2648,7355,2048,2048
2649,7358,2048,2048
2650,7361,2048,2048
2651,7363,2048,2048
2652,7366,2048,2048
2653,7369,2048,2048
2654,7372,2048,2048
2655,7375,2048,2048
2656,7377,2048,2048
2657,7380,2048,2048
2658,7383,2048,2048
2659,7386,2048,2048
2660,7388,2048,2048
2661,7391,2048,2048
2662,7394,2048,2048
2663,7397,2048,2048
2664,7400,2048,2048
2665,7402,2048,2048
2666,7405,2048,2048
2667,7408,2048,2048
2668,7411,2048,2048
2669,7413,2048,2048
2670,7416,2048,2048
2671,7419,2048,2048
2672,7422,2048,2048
2673,7425,2048,2048
2674,7427,2048,2048
2675,7430,2048,2048
2676,7433,2048,2048
2677,7436,2048,2048
2678,7438,2048,2048
2679,7441,2048,2048
2680,7444,2048,2048
2681,7447,2048,2048
2682,7450,2048,2048
2683,7452,2048,2048
2684,7455,2048,2048
2685,7458,2048,2048
2686,7461,2048,2048
2687,7463,2048,2048
2688,7466,2048,2048
2689,7469,2048,2048
2690,7472,2048,2048
2691,7475,2048,2048
2692,7477,2048,2048
2693,7480,2048,2048
2694,7483,2048,2048
2695,7486,2048,2048
2696,7488,2048,2048
2697,7491,2048,2048
2698,7494,2048,2048
2699,7497,2048,2048
2700,7500,2048,2048
2701,7502,2048,2048
2702,7505,2048,2048
2703,7508,2048,2048
2704,7511,2048,2048
2705,7513,2048,2048
2706,7516,2048,2048
2707,7519,2048,2048
2708,7522,2048,2048
2709,7525,2048,2048
2710,7527,2048,2048
2711,7530,2048,2048
2712,7533,2048,2048
2713,7536,2048,2048
2714,7538,2048,2048
2715,7541,2048,2048
2716,7544,2048,2048
2717,7547,2048,2048
2718,7550,2048,2048
2719,7552,2048,2048
2720,7555,2048,2048
2721,7558,2048,2048
2722,7561,2048,2048
2723,7563,2048,2048
2724,7566,2048,2048
2725,7569,2048,2048
2726,7572,2048,2048
2727,7575,2048,2048
2728,7577,2048,2048
2729,7580,2048,2048
2730,7583,2048,2048
2731,7586,2048,2048
2732,7588,2048,2048
2733,7591,2048,2048
2734,7594,2048,2048
2735,7597,2048,2048
2736,7600,2048,2048
2737,7602,2048,2048
2738,7605,2048,2048
2739,7608,2048,2048
2740,7611,2048,2048
2741,7613,2048,2048
2742,7616,2048,2048
2743,7619,2048,2048
2744,7622,2048,2048
2745,7625,2048,2048
2746,7627,2048,2048
2747,7630,2048,2048
2748,7633,2048,2048
2749,7636,2048,2048
2750,7638,2048,2048
2751,7641,2048,2048
2752,7644,2048,2048
2753,7647,2048,2048
2754,7650,2048,2048
2755,7652,2048,2048
2756,7655,2048,2048
2757,7658,2048,2048
2758,7661,2048,2048
2759,7663,2048,2048
2760,7666,2048,2048
2761,7669,2048,2048
2762,7672,2048,2048
2763,7675,2048,2048
2764,7677,2048,2048
2765,7680,2048,2048
2766,7683,2048,2048
2767,7686,2048,2048
2768,7688,2048,2048
2769,7691,2048,2048
2770,7694,2048,2048
2771,7697,2048,2048
2772,7700,2048,2048
2773,7702,2048,2048
2774,7705,2048,2048
2775,7708,2048,2048
2776,7711,2048,2048
2777,7713,2048,2048
2778,7716,2048,2048
2779,7719,2048,2048
2780,7722,2048,2048
2781,7725,2048,2048
2782,7727,2048,2048
2783,7730,2048,2048
2784,7733,2048,2048
2785,7736,2048,2048
2786,7738,2048,2048
2787,7741,2048,2048
2788,7744,2048,2048
2789,7747,2048,2048
2790,7750,2048,2048
2791,7752,2048,2048
2792,7755,2048,2048
2793,7758,2048,2048
2794,7761,2048,2048
2795,7763,2048,2048
2796,7766,2048,2048
2797,7769,2048,2048
2798,7772,2048,2048
2799,7775,2048,2048
2800,7777,2048,2048
2801,7780,2048,2048
2802,7783,2048,2048
2803,7786,2048,2048
2804,7788,2048,2048
2805,7791,2048,2048
2806,7794,2048,2048
2807,7797,2048,2048
2808,7800,2048,2048
2809,7802,2048,2048
2810,7805,2048,2048
2811,7808,2048,2048
2812,7811,2048,2048
2813,7813,2048,2048
2814,7816,2048,2048
2815,7819,2048,2048
2816,7822,2048,2048
2817,7825,2048,2048
2818,7827,2048,2048
2819,7830,2048,2048
2820,7833,2048,2048
2821,7836,2048,2048
2822,7838,2048,2048
2823,7841,2048,2048
2824,7844,2048,2048
2825,7847,2048,2048
2826,7850,2048,2048
2827,7852,2048,2048
2828,7855,2048,2048
2829,7858,2048,2048
2830,7861,2048,2048
2831,7863,2048,2048
2832,7866,2048,2048
2833,7869,2048,2048
2834,7872,2048,2048
2835,7875,2048,2048
2836,7877,2048,2048
2837,7880,2048,2048
2838,7883,2048,2048
2839,7886,2048,2048
2840,7888,2048,2048
2841,7891,2048,2048
2842,7894,2048,2048
2843,7897,2048,2048
2844,7900,2048,2048
2845,7902,2048,2048
2846,7905,2048,2048
2847,7908,2048,2048
2848,7911,2048,2048
2849,7913,2048,2048
2850,7916,2048,2048
2851,7919,2048,2048
2852,7922,2048,2048
2853,7925,2048,2048
2854,7927,2048,2048
2855,7930,2048,2048
2856,7933,2048,2048
2857,7936,2048,2048
2858,7938,2048,2048
2859,7941,2048,2048
2860,7944,2048,2048
2861,7947,2048,2048
2862,7950,2048,2048
2863,7952,2048,2048
2864,7955,2048,2048
2865,7958,2048,2048
2866,7961,2048,2048
2867,7963,2048,2048
2868,7966,2048,2048
2869,7969,2048,2048
2870,7972,2048,2048
2871,7975,2048,2048
2872,7977,2048,2048
2873,7980,2048,2048
2874,7983,2048,2048
2875,7986,2048,2048
2876,7988,2048,2048
2877,7991,2048,2048
2878,7994,2048,2048
2879,7997,2048,2048
2880,8000,2048,2048
2881,8002,2048,2048
2882,8005,2048,2048
2883,8008,2048,2048
2884,8011,2048,2048
2885,8013,2048,2048
2886,8016,2048,2048
2887,8019,2048,2048
2888,8022,2048,2048
2889,8025,2048,2048
2890,8027,2048,2048
2891,8030,2048,2048
2892,8033,2048,2048
2893,8036,2048,2048
2894,8038,2048,2048
2895,8041,2048,2048
2896,8044,2048,2048
2897,8047,2048,2048
2898,8050,2048,2048
2899,8052,2048,2048
2900,8055,2048,2048
2901,8058,2048,2048
2902,8061,2048,2048
2903,8063,2048,2048
2904,8066,2048,2048
2905,8069,2048,2048
2906,8072,2048,2048
2907,8075,2048,2048
2908,8077,2048,2048
2909,8080,2048,2048
2910,8083,2048,2048
2911,8086,2048,2048
2912,8088,2048,2048
2913,8091,2048,2048
2914,8094,2048,2048
2915,8097,2048,2048
2916,8100,2048,2048
2917,8102,2048,2048
2918,8105,2048,2048
2919,8108,2048,2048
2920,8111,2048,2048
2921,8113,2048,2048
2922,8116,2048,2048
2923,8119,2048,2048
2924,8122,2048,2048
2925,8125,2048,2048
2926,8127,2048,2048
2927,8130,2048,2048
2928,8133,2048,2048
2929,8136,2048,2048
2930,8138,2048,2048
2931,8141,2048,2048
2932,8144,2048,2048
2933,8147,2048,2048
2934,8150,2048,2048
2935,8152,2048,2048
2936,8155,2048,2048
2937,8158,2048,2048
2938,8161,2048,2048
2939,8163,2048,2048
2940,8166,2048,2048
2941,8169,2048,2048
2942,8172,2048,2048
2943,8175,2048,2048
2944,8177,2048,2048
2945,8180,2048,2048
2946,8183,2048,2048
2947,8186,2048,2048
2948,8188,2048,2048
2949,8191,2048,2048
2950,8194,2048,2048
2951,8197,2048,2048
2952,8200,2048,2048
2953,8202,2048,2048
2954,8205,2048,2048
2955,8208,2048,2048
2956,8211,2048,2048
2957,8213,2048,2048
2958,8216,2048,2048
2959,8219,2048,2048
2960,8222,2048,2048
2961,8225,2048,2048
2962,8227,2048,2048
2963,8230,2048,2048
2964,8233,2048,2048
2965,8236,2048,2048
2966,8238,2048,2048
2967,8241,2048,2048
2968,8244,2048,2048
2969,8247,2048,2048
2970,8250,2048,2048
2971,8252,2048,2048
2972,8255,2048,2048
2973,8258,2048,2048
2974,8261,2048,2048
2975,8263,2048,2048
2976,8266,2048,2048
2977,8269,2048,2048
2978,8272,2048,2048
2979,8275,2048,2048
2980,8277,2048,2048
2981,8280,2048,2048
2982,8283,2048,2048
2983,8286,2048,2048
2984,8288,2048,2048
2985,8291,2048,2048
2986,8294,2048,2048
2987,8297,2048,2048
2988,8300,2048,2048
2989,8302,2048,2048
2990,8305,2048,2048
2991,8308,2048,2048
2992,8311,2048,2048
2993,8313,2048,2048
2994,8316,2048,2048
2995,8319,2048,2048
2996,8322,2048,2048
2997,8325,2048,2048
2998,8327,2048,2048
2999,8330,2048,2048
3000,8333,2048,2048
3001,8336,2048,2048
3002,8338,2048,2048
3003,8341,2048,2048
3004,8344,2048,2048
3005,8347,2048,2048
3006,8350,2048,2048
3007,8352,2048,2048
3008,8355,2048,2048
3009,8358,2048,2048
3010,8361,2048,2048
3011,8363,2048,2048
3012,8366,2048,2048
3013,8369,2048,2048
3014,8372,2048,2048
3015,8375,2048,2048
3016,8377,2048,2048
3017,8380,2048,2048
3018,8383,2048,2048
3019,8386,2048,2048
3020,8388,2048,2048
3021,8391,2048,2048
3022,8394,2048,2048
3023,8397,2048,2048
3024,8400,2048,2048
3025,8402,2048,2048
3026,8405,2048,2048
3027,8408,2048,2048
3028,8411,2048,2048
3029,8413,2048,2048
3030,8416,2048,2048
3031,8419,2048,2048
3032,8422,2048,2048
3033,8425,2048,2048
3034,8427,2048,2048
3035,8430,2048,2048
3036,8433,2048,2048
3037,8436,2048,2048
3038,8438,2048,2048
3039,8441,2048,2048
3040,8444,2048,2048
3041,8447,2048,2048
3042,8450,2048,2048
3043,8452,2048,2048
3044,8455,2048,2048
3045,8458,2048,2048
3046,8461,2048,2048
3047,8463,2048,2048
3048,8466,2048,2048
3049,8469,2048,2048
3050,8472,2048,2048
3051,8475,2048,2048
3052,8477,2048,2048
3053,8480,2048,2048
3054,8483,2048,2048
3055,8486,2048,2048
3056,8488,2048,2048
3057,8491,2048,2048
3058,8494,2048,2048
3059,8497,2048,2048
3060,8500,2048,2048
3061,8502,2048,2048
3062,8505,2048,2048
3063,8508,2048,2048
3064,8511,2048,2048
3065,8513,2048,2048
3066,8516,2048,2048
3067,8519,2048,2048
3068,8522,2048,2048
3069,8525,2048,2048
3070,8527,2048,2048
3071,8530,2048,2048
3072,8533,2048,2048
3073,8536,2048,2048
3074,8538,2048,2048
3075,8541,2048,2048
3076,8544,2048,2048
3077,8547,2048,2048
3078,8550,2048,2048
3079,8552,2048,2048
3080,8555,2048,2048
3081,8558,2048,2048
3082,8561,2048,2048
3083,8563,2048,2048
3084,8566,2048,2048
3085,8569,2048,2048
3086,8572,2048,2048
3087,8575,2048,2048
3088,8577,2048,2048
3089,8580,2048,2048
3090,8583,2048,2048
3091,8586,2048,2048
3092,8588,2048,2048
3093,8591,2048,2048
3094,8594,2048,2048
3095,8597,2048,2048
3096,8600,2048,2048
3097,8602,2048,2048
3098,8605,2048,2048
3099,8608,2048,2048
3100,8611,2048,2048
3101,8613,2048,2048
3102,8616,2048,2048
3103,8619,2048,2048
3104,8622,2048,2048
3105,8625,2048,2048
3106,8627,2048,2048
3107,8630,2048,2048
3108,8633,2048,2048
3109,8636,2048,2048
3110,8638,2048,2048
3111,8641,2048,2048
3112,8644,2048,2048
3113,8647,2048,2048
3114,8650,2048,2048
3115,8652,2048,2048
3116,8655,2048,2048
3117,8658,2048,2048
3118,8661,2048,2048
3119,8663,2048,2048
3120,8666,2048,2048
3121,8669,2048,2048
3122,8672,2048,2048
3123,8675,2048,2048
3124,8677,2048,2048
3125,8680,2048,2048
3126,8683,2048,2048
3127,8686,2048,2048
3128,8688,2048,2048
3129,8691,2048,2048
3130,8694,2048,2048
3131,8697,2048,2048
3132,8700,2048,2048
3133,8702,2048,2048
3134,8705,2048,2048
3135,8708,2048,2048
3136,8711,2048,2048
3137,8713,2048,2048
3138,8716,2048,2048
3139,8719,2048,2048
3140,8722,2048,2048
3141,8725,2048,2048
3142,8727,2048,2048
3143,8730,2048,2048
3144,8733,2048,2048
3145,8736,2048,2048
3146,8738,2048,2048
3147,8741,2048,2048
3148,8744,2048,2048
3149,8747,2048,2048
3150,8750,2048,2048
3151,8752,2048,2048
3152,8755,2048,2048
3153,8758,2048,2048
3154,8761,2048,2048
3155,8763,2048,2048
3156,8766,2048,2048
3157,8769,2048,2048
3158,8772,2048,2048
3159,8775,2048,2048
3160,8777,2048,2048
3161,8780,2048,2048
3162,8783,2048,2048
3163,8786,2048,2048
3164,8788,2048,2048
3165,8791,2048,2048
3166,8794,2048,2048
3167,8797,2048,2048
3168,8800,2048,2048
3169,8802,2048,2048
3170,8805,2048,2048
3171,8808,2048,2048
3172,8811,2048,2048
3173,8813,2048,2048
3174,8816,2048,2048
3175,8819,2048,2048
3176,8822,2048,2048
3177,8825,2048,2048
3178,8827,2048,2048
3179,8830,2048,2048
3180,8833,2048,2048
3181,8836,2048,2048
3182,8838,2048,2048
3183,8841,2048,2048
3184,8844,2048,2048
3185,8847,2048,2048
3186,8850,2048,2048
3187,8852,2048,2048
3188,8855,2048,2048
3189,8858,2048,2048
3190,8861,2048,2048
3191,8863,2048,2048
3192,8866,2048,2048
3193,8869,2048,2048
3194,8872,2048,2048
3195,8875,2048,2048
3196,8877,2048,2048
3197,8880,2048,2048
3198,8883,2048,2048
3199,8886,2048,2048
3200,8888,2048,2048
3201,8891,2048,2048
3202,8894,2048,2048
3203,8897,2048,2048
3204,8900,2048,2048
3205,8902,2048,2048
3206,8905,2048,2048
3207,8908,2048,2048
3208,8911,2048,2048
3209,8913,2048,2048
3210,8916,2048,2048
3211,8919,2048,2048
3212,8922,2048,2048
3213,8925,2048,2048
3214,8927,2048,2048
3215,8930,2048,2048
3216,8933,2048,2048
3217,8936,2048,2048
3218,8938,2048,2048
3219,8941,2048,2048
3220,8944,2048,2048
3221,8947,2048,2048
3222,8950,2048,2048
3223,8952,2048,2048
3224,8955,2048,2048
3225,8958,2048,2048
3226,8961,2048,2048
3227,8963,2048,2048
3228,8966,2048,2048
3229,8969,2048,2048
3230,8972,2048,2048
3231,8975,2048,2048
3232,8977,2048,2048
3233,8980,2048,2048
3234,8983,2048,2048
3235,8986,2048,2048
3236,8988,2048,2048
3237,8991,2048,2048
3238,8994,2048,2048
3239,8997,2048,2048
3240,9000,2048,2048
3241,9002,2048,2048
3242,9005,2048,2048
3243,9008,2048,2048
3244,9011,2048,2048
3245,9013,2048,2048
3246,9016,2048,2048
3247,9019,2048,2048
3248,9022,2048,2048
3249,9025,2048,2048
3250,9027,2048,2048
3251,9030,2048,2048
3252,9033,2048,2048
3253,9036,2048,2048
3254,9038,2048,2048
3255,9041,2048,2048
3256,9044,2048,2048
3257,9047,2048,2048
3258,9050,2048,2048
3259,9052,2048,2048
3260,9055,2048,2048
3261,9058,2048,2048
3262,9061,2048,2048
3263,9063,2048,2048
3264,9066,2048,2048
3265,9069,2048,2048
3266,9072,2048,2048
3267,9075,2048,2048
3268,9077,2048,2048
3269,9080,2048,2048
3270,9083,2048,2048
3271,9086,2048,2048
3272,9088,2048,2048
3273,9091,2048,2048
3274,9094,2048,2048
3275,9097,2048,2048
3276,9100,2048,2048
3277,9102,2048,2048
3278,9105,2048,2048
3279,9108,2048,2048
3280,9111,2048,2048
3281,9113,2048,2048
3282,9116,2048,2048
3283,9119,2048,2048
3284,9122,2048,2048
3285,9125,2048,2048
3286,9127,2048,2048
3287,9130,2048,2048
3288,9133,2048,2048
3289,9136,2048,2048
3290,9138,2048,2048
3291,9141,2048,2048
3292,9144,2048,2048
3293,9147,2048,2048
3294,9150,2048,2048
3295,9152,2048,2048
3296,9155,2048,2048
3297,9158,2048,2048
3298,9161,2048,2048
3299,9163,2048,2048
3300,9166,2048,2048
3301,9169,2048,2048
3302,9172,2048,2048
3303,9175,2048,2048
3304,9177,2048,2048
3305,9180,2048,2048
3306,9183,2048,2048
3307,9186,2048,2048
3308,9188,2048,2048
3309,9191,2048,2048
3310,9194,2048,2048
3311,9197,2048,2048
3312,9200,2048,2048
3313,9202,2048,2048
3314,9205,2048,2048
3315,9208,2048,2048
3316,9211,2048,2048
3317,9213,2048,2048
3318,9216,2048,2048
3319,9219,2048,2048
3320,9222,2048,2048
3321,9225,2048,2048
3322,9227,2048,2048
3323,9230,2048,2048
3324,9233,2048,2048
3325,9236,2048,2048
3326,9238,2048,2048
3327,9241,2048,2048
3328,9244,2048,2048
3329,9247,2048,2048
3330,9250,2048,2048
3331,9252,2048,2048
3332,9255,2048,2048
3333,9258,2048,2048
3334,9261,2048,2048
3335,9263,2048,2048
3336,9266,2048,2048
3337,9269,2048,2048
3338,9272,2048,2048
3339,9275,2048,2048
3340,9277,2048,2048
3341,9280,2048,2048
3342,9283,2048,2048
3343,9286,2048,2048
3344,9288,2048,2048
3345,9291,2048,2048
3346,9294,2048,2048
3347,9297,2048,2048
3348,9300,2048,2048
3349,9302,2048,2048
3350,9305,2048,2048
3351,9308,2048,2048
3352,9311,2048,2048
3353,9313,2048,2048
3354,9316,2048,2048
3355,9319,2048,2048
3356,9322,2048,2048
3357,9325,2048,2048
3358,9327,2048,2048
3359,9330,2048,2048
3360,9333,2048,2048
3361,9336,2048,2048
3362,9338,2048,2048
3363,9341,2048,2048
3364,9344,2048,2048
3365,9347,2048,2048
3366,9350,2048,2048
3367,9352,2048,2048
3368,9355,2048,2048
3369,9358,2048,2048
3370,9361,2048,2048
3371,9363,2048,2048
3372,9366,2048,2048
3373,9369,2048,2048
3374,9372,2048,2048
3375,9375,2048,2048
3376,9377,2048,2048
3377,9380,2048,2048
3378,9383,2048,2048
3379,9386,2048,2048
3380,9388,2048,2048
3381,9391,2048,2048
3382,9394,2048,2048
3383,9397,2048,2048
3384,9400,2048,2048
3385,9402,2048,2048
3386,9405,2048,2048
3387,9408,2048,2048
3388,9411,2048,2048
3389,9413,2048,2048
3390,9416,2048,2048
3391,9419,2048,2048
3392,9422,2048,2048
3393,9425,2048,2048
3394,9427,2048,2048
3395,9430,2048,2048
3396,9433,2048,2048
3397,9436,2048,2048
3398,9438,2048,2048
3399,9441,2048,2048
3400,9444,2048,2048
3401,9447,2048,2048
3402,9450,2048,2048
3403,9452,2048,2048
3404,9455,2048,2048
3405,9458,2048,2048
3406,9461,2048,2048
3407,9463,2048,2048
3408,9466,2048,2048
3409,9469,2048,2048
3410,9472,2048,2048
3411,9475,2048,2048
3412,9477,2048,2048
3413,9480,2048,2048
3414,9483,2048,2048
3415,9486,2048,2048
3416,9488,2048,2048
3417,9491,2048,2048
3418,9494,2048,2048
3419,9497,2048,2048
3420,9500,2048,2048
3421,9502,2048,2048
3422,9505,2048,2048
3423,9508,2048,2048
3424,9511,2048,2048
3425,9513,2048,2048
3426,9516,2048,2048
3427,9519,2048,2048
3428,9522,2048,2048
3429,9525,2048,2048
3430,9527,2048,2048
3431,9530,2048,2048
3432,9533,2048,2048
3433,9536,2048,2048
3434,9538,2048,2048
3435,9541,2048,2048
3436,9544,2048,2048
3437,9547,2048,2048
3438,9550,2048,2048
3439,9552,2048,2048
3440,9555,2048,2048
3441,9558,2048,2048
3442,9561,2048,2048
3443,9563,2048,2048
3444,9566,2048,2048
3445,9569,2048,2048
3446,9572,2048,2048
3447,9575,2048,2048
3448,9577,2048,2048
3449,9580,2048,2048
3450,9583,2048,2048
3451,9586,2048,2048
3452,9588,2048,2048
3453,9591,2048,2048
3454,9594,2048,2048
3455,9597,2048,2048
3456,9600,2048,2048
3457,9602,2048,2048
3458,9605,2048,2048
3459,9608,2048,2048
3460,9611,2048,2048
3461,9613,2048,2048
3462,9616,2048,2048
3463,9619,2048,2048
3464,9622,2048,2048
3465,9625,2048,2048
3466,9627,2048,2048
3467,9630,2048,2048
3468,9633,2048,2048
3469,9636,2048,2048
3470,9638,2048,2048
3471,9641,2048,2048
3472,9644,2048,2048
3473,9647,2048,2048
3474,9650,2048,2048
3475,9652,2048,2048
3476,9655,2048,2048
3477,9658,2048,2048
3478,9661,2048,2048
3479,9663,2048,2048
3480,9666,2048,2048
3481,9669,2048,2048
3482,9672,2048,2048
3483,9675,2048,2048
3484,9677,2048,2048
3485,9680,2048,2048
3486,9683,2048,2048
3487,9686,2048,2048
3488,9688,2048,2048
3489,9691,2048,2048
3490,9694,2048,2048
3491,9697,2048,2048
3492,9700,2048,2048
3493,9702,2048,2048
3494,9705,2048,2048
3495,9708,2048,2048
3496,9711,2048,2048
3497,9713,2048,2048
3498,9716,2048,2048
3499,9719,2048,2048
3500,9722,2048,2048
3501,9725,2048,2048
3502,9727,2048,2048
3503,9730,2048,2048
3504,9733,2048,2048
3505,9736,2048,2048
3506,9738,2048,2048
3507,9741,2048,2048
3508,9744,2048,2048
3509,9747,2048,2048
3510,9750,2048,2048
3511,9752,2048,2048
3512,9755,2048,2048
3513,9758,2048,2048
3514,9761,2048,2048
3515,9763,2048,2048
3516,9766,2048,2048
3517,9769,2048,2048
3518,9772,2048,2048
3519,9775,2048,2048
3520,9777,2048,2048
3521,9780,2048,2048
3522,9783,2048,2048
3523,9786,2048,2048
3524,9788,2048,2048
3525,9791,2048,2048
3526,9794,2048,2048
3527,9797,2048,2048
3528,9800,2048,2048
3529,9802,2048,2048
3530,9805,2048,2048
3531,9808,2048,2048
3532,9811,2048,2048
3533,9813,2048,2048
3534,9816,2048,2048
3535,9819,2048,2048
3536,9822,2048,2048
3537,9825,2048,2048
3538,9827,2048,2048
3539,9830,2048,2048
3540,9833,2048,2048
3541,9836,2048,2048
3542,9838,2048,2048
3543,9841,2048,2048
3544,9844,2048,2048
3545,9847,2048,2048
3546,9850,2048,2048
3547,9852,2048,2048
3548,9855,2048,2048
3549,9858,2048,2048
3550,9861,2048,2048
3551,9863,2048,2048
3552,9866,2048,2048
3553,9869,2048,2048
3554,9872,2048,2048
3555,9875,2048,2048
3556,9877,2048,2048
3557,9880,2048,2048
3558,9883,2048,2048
3559,9886,2048,2048
3560,9888,2048,2048
3561,9891,2048,2048
3562,9894,2048,2048
3563,9897,2048,2048
3564,9900,2048,2048
3565,9902,2048,2048
3566,9905,2048,2048
3567,9908,2048,2048
3568,9911,2048,2048
3569,9913,2048,2048
3570,9916,2048,2048
3571,9919,2048,2048
3572,9922,2048,2048
3573,9925,2048,2048
3574,9927,2048,2048
3575,9930,2048,2048
3576,9933,2048,2048
3577,9936,2048,2048
3578,9938,2048,2048
3579,9941,2048,2048
3580,9944,2048,2048
3581,9947,2048,2048
3582,9950,2048,2048
3583,9952,2048,2048
3584,9955,2048,2048
3585,9958,2048,2048
3586,9961,2048,2048
3587,9963,2048,2048
3588,9966,2048,2048
3589,9969,2048,2048
3590,9972,2048,2048
3591,9975,2048,2048
3592,9977,2048,2048
3593,9980,2048,2048
3594,9983,2048,2048
3595,9986,2048,2048
3596,9988,2048,2048
3597,9991,2048,2048
3598,9994,2048,2048
3599,9997,2048,2048
