Index,Time_ms,Raw,Filtered
2442,6783,2048,2048
2443,6786,2048,2048
2444,6788,2048,2048
2445,6791,2048,2048
2446,6794,2048,2048
2447,6797,2048,2048
2448,6800,2048,2048
2449,6802,2048,2048
2450,6805,2048,2048
2451,6808,2048,2048
2452,6811,2048,2048
2453,6813,2048,2048
2454,6816,2048,2048
2455,6819,2048,2048
2456,6822,2048,2048
2457,6825,2048,2048
2458,6827,2048,2048
2459,6830,2048,2048
2460,6833,2048,2048
2461,6836,2054,2054
2462,6838,2055,2055
2463,6841,2057,2057
2464,6844,2058,2058
2465,6847,2060,2060
2466,6850,2063,2063
2467,6852,2066,2066
2468,6855,2069,2069
2469,6858,2073,2073
2470,6861,2077,2077
2471,6863,2082,2082
2472,6866,2087,2087
2473,6869,2094,2094
2474,6872,2101,2101
2475,6875,2109,2109
2476,6877,2118,2118
2477,6880,2128,2128
2478,6883,2139,2139
2479,6886,2151,2151
2480,6888,2165,2165
2481,6891,2179,2179
2482,6894,2195,2195
2483,6897,2212,2212
2484,6900,2231,2231
2485,6902,2251,2251
2486,6905,2272,2272
2487,6908,2294,2294
2488,6911,2317,2317
2489,6913,2342,2342
2490,6916,2367,2367
2491,6919,2394,2394
2492,6922,2421,2421
2493,6925,2449,2449
2494,6927,2477,2477
2495,6930,2505,2505
2496,6933,2533,2533
2497,6936,2561,2561
2498,6938,2589,2589
2499,6941,2616,2616
2500,6944,2641,2641
2501,6947,2666,2666
2502,6950,2689,2689
2503,6952,2711,2711
2504,6955,2730,2730
2505,6958,2748,2748
2506,6961,2763,2763
2507,6963,2775,2775
2508,6966,2785,2785
2509,6969,2792,2792
2510,6972,2797,2797
2511,6975,2798,2798
2512,6977,2797,2797
2513,6980,2792,2792
2514,6983,2785,2785
2515,6986,2775,2775
2516,6988,2763,2763
2517,6991,2748,2748
2518,6994,2730,2730
2519,6997,2711,2711
2520,7000,2689,2689
2521,7002,2666,2666
2522,7005,2641,2641
2523,7008,2616,2616
2524,7011,2589,2589
2525,7013,2561,2561
2526,7016,2533,2533
2527,7019,2505,2505
2528,7022,2477,2477
2529,7025,2449,2449
2530,7027,2421,2421
2531,7030,2394,2394
2532,7033,2367,2367
2533,7036,2342,2342
2534,7038,2317,2317
2535,7041,2294,2294
2536,7044,2272,2272
2537,7047,2251,2251
2538,7050,2231,2231
2539,7052,2212,2212
2540,7055,2195,2195
2541,7058,2179,2179
2542,7061,2165,2165
2543,7063,2151,2151
2544,7066,2139,2139
2545,7069,2128,2128
2546,7072,2118,2118
2547,7075,2109,2109
2548,7077,2101,2101
2549,7080,2094,2094
2550,7083,2087,2087
2551,7086,2082,2082
2552,7088,2077,2077
2553,7091,2073,2073
2554,7094,2069,2069
2555,7097,2066,2066
2556,7100,2063,2063
2557,7102,2060,2060
2558,7105,2058,2058
2559,7108,2057,2057
2560,7111,2055,2055
2561,7113,2048,2048
2562,7116,2047,2047
2563,7119,2047,2047
2564,7122,2046,2046
2565,7125,2045,2045
2566,7127,2045,2045
2567,7130,2043,2043
2568,7133,2042,2042
2569,7136,2040,2040
2570,7138,2038,2038
2571,7141,2035,2035
2572,7144,2032,2032
2573,7147,2028,2028
2574,7150,2048,2048
2575,7152,2048,2048
2576,7155,2048,2048
2577,7158,2048,2048
2578,7161,2048,2048
2579,7163,2048,2048
2580,7166,2048,2048
2581,7169,2048,2048
2582,7172,2048,2048
2583,7175,2048,2048
2584,7177,2048,2048
2585,7180,2048,2048
2586,7183,2048,2048
2587,7186,2048,2048
2588,7188,2048,2048
2589,7191,2048,2048
2590,7194,2048,2048
2591,7197,2048,2048
2592,7200,2048,2048
2593,7202,2048,2048
2594,7205,2048,2048
2595,7208,2048,2048
2596,7211,2054,2054
2597,7213,2055,2055
2598,7216,2057,2057
2599,7219,2058,2058
2600,7222,2060,2060
2601,7225,2063,2063
2602,7227,2066,2066
2603,7230,2069,2069
2604,7233,2073,2073
2605,7236,2077,2077
2606,7238,2082,2082
2607,7241,2087,2087
2608,7244,2094,2094
2609,7247,2101,2101
2610,7250,2109,2109
2611,7252,2118,2118
2612,7255,2128,2128
2613,7258,2139,2139
2614,7261,2151,2151
2615,7263,2165,2165
2616,7266,2179,2179
2617,7269,2195,2195
2618,7272,2212,2212
2619,7275,2231,2231
2620,7277,2251,2251
2621,7280,2272,2272
2622,7283,2294,2294
2623,7286,2317,2317
2624,7288,2342,2342
2625,7291,2367,2367
2626,7294,2394,2394
2627,7297,2421,2421
2628,7300,2449,2449
2629,7302,2477,2477
2630,7305,2505,2505
2631,7308,2533,2533
2632,7311,2561,2561
2633,7313,2589,2589
2634,7316,2616,2616
2635,7319,2641,2641
2636,7322,2666,2666
2637,7325,2689,2689
2638,7327,2711,2711
2639,7330,2730,2730
2640,7333,2748,2748
2641,7336,2763,2763
2642,7338,2775,2775
2643,7341,2785,2785
2644,7344,2792,2792
2645,7347,2797,2797
2646,7350,2048,2048
2647,7352,2048,2048
2648,7355,2048,2048
2649,7358,2048,2048
2650,7361,2048,2048
2651,7363,2048,2048
2652,7366,2048,2048
2653,7369,2048,2048
2654,7372,2048,2048
2655,7375,2048,2048
2656,7377,2048,2048
2657,7380,2048,2048
2658,7383,2048,2048
2659,7386,2048,2048
2660,7388,2048,2048
2661,7391,2048,2048
2662,7394,2048,2048
2663,7397,2048,2048
2664,7400,2048,2048
2665,7402,2048,2048
2666,7405,2048,2048
2667,7408,2048,2048
2668,7411,2054,2054
2669,7413,2055,2055
2670,7416,2057,2057
2671,7419,2058,2058
2672,7422,2060,2060
2673,7425,2063,2063
2674,7427,2066,2066
2675,7430,2069,2069
2676,7433,2073,2073
2677,7436,2077,2077
2678,7438,2082,2082
2679,7441,2087,2087
2680,7444,2094,2094
2681,7447,2101,2101
2682,7450,2109,2109
2683,7452,2118,2118
2684,7455,2128,2128
2685,7458,2139,2139
2686,7461,2151,2151
2687,7463,2165,2165
2688,7466,2179,2179
2689,7469,2195,2195
2690,7472,2212,2212
2691,7475,2231,2231
2692,7477,2251,2251
2693,7480,2272,2272
2694,7483,2294,2294
2695,7486,2317,2317
2696,7488,2342,2342
2697,7491,2367,2367
2698,7494,2394,2394
2699,7497,2421,2421
2700,7500,2449,2449
2701,7502,2477,2477
2702,7505,2505,2505
2703,7508,2533,2533
2704,7511,2561,2561
2705,7513,2589,2589
2706,7516,2616,2616
2707,7519,2641,2641
2708,7522,2666,2666
2709,7525,2689,2689
2710,7527,2711,2711
2711,7530,2730,2730
2712,7533,2748,2748
2713,7536,2763,2763
2714,7538,2775,2775
2715,7541,2785,2785
2716,7544,2792,2792
2717,7547,2797,2797
2718,7550,2798,2798
2719,7552,2797,2797
2720,7555,2792,2792
2721,7558,2785,2785
2722,7561,2775,2775
2723,7563,2763,2763
2724,7566,2748,2748
2725,7569,2730,2730
2726,7572,2711,2711
2727,7575,2689,2689
2728,7577,2666,2666
2729,7580,2641,2641
2730,7583,2616,2616
2731,7586,2589,2589
2732,7588,2561,2561
2733,7591,2533,2533
2734,7594,2505,2505
2735,7597,2477,2477
2736,7600,2449,2449
2737,7602,2421,2421
2738,7605,2394,2394
2739,7608,2367,2367
2740,7611,2342,2342
2741,7613,2317,2317
2742,7616,2294,2294
2743,7619,2272,2272
2744,7622,2251,2251
2745,7625,2231,2231
2746,7627,2212,2212
2747,7630,2195,2195
2748,7633,2179,2179
2749,7636,2165,2165
2750,7638,2151,2151
2751,7641,2139,2139
2752,7644,2128,2128
2753,7647,2118,2118
2754,7650,2109,2109
2755,7652,2101,2101
2756,7655,2094,2094
2757,7658,2087,2087
2758,7661,2082,2082
2759,7663,2077,2077
2760,7666,2073,2073
2761,7669,2069,2069
2762,7672,2066,2066
2763,7675,2063,2063
2764,7677,2060,2060
2765,7680,2058,2058
2766,7683,2057,2057
2767,7686,2055,2055
2768,7688,2048,2048
2769,7691,2047,2047
2770,7694,2047,2047
2771,7697,2046,2046
2772,7700,2045,2045
2773,7702,2045,2045
2774,7705,2043,2043
2775,7708,2042,2042
2776,7711,2040,2040
2777,7713,2038,2038
2778,7716,2035,2035
2779,7719,2032,2032
2780,7722,2028,2028
2781,7725,2048,2048
2782,7727,2048,2048
2783,7730,2048,2048
2784,7733,2048,2048
2785,7736,2048,2048
2786,7738,2048,2048
2787,7741,2048,2048
2788,7744,2048,2048
2789,7747,2048,2048
2790,7750,2048,2048
2791,7752,2048,2048
2792,7755,2048,2048
2793,7758,2048,2048
2794,7761,2048,2048
2795,7763,2048,2048
2796,7766,2048,2048
2797,7769,2048,2048
2798,7772,2048,2048
2799,7775,2048,2048
2800,7777,2048,2048
2801,7780,2048,2048
2802,7783,2048,2048
2803,7786,2054,2054
2804,7788,2055,2055
2805,7791,2057,2057
2806,7794,2058,2058
2807,7797,2060,2060
2808,7800,2063,2063
2809,7802,2066,2066
2810,7805,2069,2069
2811,7808,2073,2073
2812,7811,2077,2077
2813,7813,2082,2082
2814,7816,2087,2087
2815,7819,2094,2094
2816,7822,2101,2101
2817,7825,2109,2109
2818,7827,2118,2118
2819,7830,2128,2128
2820,7833,2139,2139
2821,7836,2151,2151
2822,7838,2165,2165
2823,7841,2179,2179
2824,7844,2195,2195
2825,7847,2212,2212
2826,7850,2231,2231
2827,7852,2251,2251
2828,7855,2272,2272
2829,7858,2294,2294
2830,7861,2317,2317
2831,7863,2342,2342
2832,7866,2367,2367
2833,7869,2394,2394
2834,7872,2421,2421
2835,7875,2449,2449
2836,7877,2477,2477
2837,7880,2505,2505
2838,7883,2533,2533
2839,7886,2561,2561
2840,7888,2589,2589
2841,7891,2616,2616
2842,7894,2641,2641
2843,7897,2666,2666
2844,7900,2689,2689
2845,7902,2711,2711
2846,7905,2730,2730
2847,7908,2748,2748
2848,7911,2763,2763
2849,7913,2775,2775
2850,7916,2785,2785
2851,7919,2792,2792
2852,7922,2797,2797
2853,7925,2798,2798
2854,7927,2797,2797
2855,7930,2792,2792
2856,7933,2785,2785
2857,7936,2775,2775
2858,7938,2048,2048
2859,7941,2048,2048
2860,7944,2048,2048
2861,7947,2048,2048
2862,7950,2048,2048
2863,7952,2048,2048
2864,7955,2048,2048
2865,7958,2048,2048
2866,7961,2048,2048
2867,7963,2048,2048
2868,7966,2048,2048
2869,7969,2048,2048
2870,7972,2048,2048
2871,7975,2048,2048
2872,7977,2048,2048
2873,7980,2048,2048
2874,7983,2048,2048
2875,7986,2048,2048
2876,7988,2048,2048
2877,7991,2048,2048
2878,7994,2048,2048
2879,7997,2048,2048
2880,8000,2054,2054
2881,8002,2055,2055
2882,8005,2057,2057
2883,8008,2058,2058
2884,8011,2060,2060
2885,8013,2063,2063
2886,8016,2066,2066
2887,8019,2069,2069
2888,8022,2073,2073
2889,8025,2077,2077
2890,8027,2082,2082
2891,8030,2087,2087
2892,8033,2094,2094
2893,8036,2101,2101
2894,8038,2109,2109
2895,8041,2118,2118
2896,8044,2128,2128
2897,8047,2139,2139
2898,8050,2151,2151
2899,8052,2165,2165
2900,8055,2179,2179
2901,8058,2195,2195
2902,8061,2212,2212
2903,8063,2231,2231
2904,8066,2251,2251
2905,8069,2272,2272
2906,8072,2294,2294
2907,8075,2317,2317
2908,8077,2342,2342
2909,8080,2367,2367
2910,8083,2394,2394
2911,8086,2421,2421
2912,8088,2449,2449
2913,8091,2477,2477
2914,8094,2505,2505
2915,8097,2533,2533
2916,8100,2561,2561
2917,8102,2589,2589
2918,8105,2616,2616
2919,8108,2641,2641
2920,8111,2666,2666
2921,8113,2689,2689
2922,8116,2711,2711
2923,8119,2730,2730
2924,8122,2748,2748
2925,8125,2763,2763
2926,8127,2775,2775
2927,8130,2785,2785
2928,8133,2792,2792
2929,8136,2797,2797
2930,8138,2048,2048
2931,8141,2048,2048
2932,8144,2048,2048
2933,8147,2048,2048
2934,8150,2048,2048
2935,8152,2048,2048
2936,8155,2048,2048
2937,8158,2048,2048
2938,8161,2048,2048
2939,8163,2048,2048
2940,8166,2048,2048
2941,8169,2048,2048
2942,8172,2048,2048
2943,8175,2048,2048
2944,8177,2048,2048
2945,8180,2048,2048
2946,8183,2048,2048
2947,8186,2048,2048
2948,8188,2048,2048
2949,8191,2048,2048
2950,8194,2048,2048
2951,8197,2048,2048
2952,8200,2054,2054
2953,8202,2055,2055
2954,8205,2057,2057
2955,8208,2058,2058
2956,8211,2060,2060
2957,8213,2063,2063
2958,8216,2066,2066
2959,8219,2069,2069
2960,8222,2073,2073
2961,8225,2077,2077
2962,8227,2082,2082
2963,8230,2087,2087
2964,8233,2094,2094
2965,8236,2101,2101
2966,8238,2109,2109
2967,8241,2118,2118
2968,8244,2128,2128
2969,8247,2139,2139
2970,8250,2151,2151
2971,8252,2165,2165
2972,8255,2179,2179
2973,8258,2195,2195
2974,8261,2212,2212
2975,8263,2231,2231
2976,8266,2251,2251
2977,8269,2272,2272
2978,8272,2294,2294
2979,8275,2317,2317
2980,8277,2342,2342
2981,8280,2367,2367
2982,8283,2394,2394
2983,8286,2421,2421
2984,8288,2449,2449
2985,8291,2477,2477
2986,8294,2505,2505
2987,8297,2533,2533
2988,8300,2561,2561
2989,8302,2589,2589
2990,8305,2616,2616
2991,8308,2641,2641
2992,8311,2666,2666
2993,8313,2689,2689
2994,8316,2711,2711
2995,8319,2730,2730
2996,8322,2748,2748
2997,8325,2763,2763
2998,8327,2775,2775
2999,8330,2785,2785
3000,8333,2792,2792
3001,8336,2797,2797
3002,8338,2048,2048
3003,8341,2048,2048
3004,8344,2048,2048
3005,8347,2048,2048
3006,8350,2048,2048
3007,8352,2048,2048
3008,8355,2048,2048
3009,8358,2048,2048
3010,8361,2048,2048
3011,8363,2048,2048
3012,8366,2048,2048
3013,8369,2048,2048
3014,8372,2048,2048
3015,8375,2048,2048
3016,8377,2048,2048
3017,8380,2048,2048
3018,8383,2048,2048
3019,8386,2048,2048
3020,8388,2048,2048
3021,8391,2048,2048
3022,8394,2048,2048
3023,8397,2048,2048
3024,8400,2054,2054
3025,8402,2055,2055
3026,8405,2057,2057
3027,8408,2058,2058
3028,8411,2060,2060
3029,8413,2063,2063
3030,8416,2066,2066
3031,8419,2069,2069
3032,8422,2073,2073
3033,8425,2077,2077
3034,8427,2082,2082
3035,8430,2087,2087
3036,8433,2094,2094
3037,8436,2101,2101
3038,8438,2109,2109
3039,8441,2118,2118
3040,8444,2128,2128
3041,8447,2139,2139
3042,8450,2151,2151
3043,8452,2165,2165
3044,8455,2179,2179
3045,8458,2195,2195
3046,8461,2212,2212
3047,8463,2231,2231
3048,8466,2251,2251
3049,8469,2272,2272
3050,8472,2294,2294
3051,8475,2317,2317
3052,8477,2342,2342
3053,8480,2367,2367
3054,8483,2394,2394
3055,8486,2421,2421
3056,8488,2449,2449
3057,8491,2477,2477
3058,8494,2505,2505
3059,8497,2533,2533
3060,8500,2561,2561
3061,8502,2589,2589
3062,8505,2616,2616
3063,8508,2641,2641
3064,8511,2666,2666
3065,8513,2689,2689
3066,8516,2711,2711
3067,8519,2730,2730
3068,8522,2748,2748
3069,8525,2763,2763
3070,8527,2775,2775
3071,8530,2785,2785
3072,8533,2792,2792
3073,8536,2797,2797
3074,8538,2798,2798
3075,8541,2797,2797
3076,8544,2792,2792
3077,8547,2785,2785
3078,8550,2775,2775
3079,8552,2048,2048
3080,8555,2048,2048
3081,8558,2048,2048
3082,8561,2048,2048
3083,8563,2048,2048
3084,8566,2048,2048
3085,8569,2048,2048
3086,8572,2048,2048
3087,8575,2048,2048
3088,8577,2048,2048
3089,8580,2048,2048
3090,8583,2048,2048
3091,8586,2048,2048
3092,8588,2048,2048
3093,8591,2048,2048
3094,8594,2048,2048
3095,8597,2048,2048
3096,8600,2048,2048
3097,8602,2048,2048
3098,8605,2048,2048
3099,8608,2048,2048
3100,8611,2048,2048
3101,8613,2054,2054
3102,8616,2055,2055
3103,8619,2057,2057
3104,8622,2058,2058
3105,8625,2060,2060
3106,8627,2063,2063
3107,8630,2066,2066
3108,8633,2069,2069
3109,8636,2073,2073
3110,8638,2077,2077
3111,8641,2082,2082
3112,8644,2087,2087
3113,8647,2094,2094
3114,8650,2101,2101
3115,8652,2109,2109
3116,8655,2118,2118
3117,8658,2128,2128
3118,8661,2139,2139
3119,8663,2151,2151
3120,8666,2165,2165
3121,8669,2179,2179
3122,8672,2195,2195
3123,8675,2212,2212
3124,8677,2231,2231
3125,8680,2251,2251
3126,8683,2272,2272
3127,8686,2294,2294
3128,8688,2317,2317
3129,8691,2342,2342
3130,8694,2367,2367
3131,8697,2394,2394
3132,8700,2421,2421
3133,8702,2449,2449
3134,8705,2477,2477
3135,8708,2505,2505
3136,8711,2533,2533
3137,8713,2561,2561
3138,8716,2589,2589
3139,8719,2616,2616
3140,8722,2641,2641
3141,8725,2666,2666
3142,8727,2689,2689
3143,8730,2711,2711
3144,8733,2730,2730
3145,8736,2748,2748
3146,8738,2763,2763
3147,8741,2775,2775
3148,8744,2785,2785
3149,8747,2792,2792
3150,8750,2797,2797
3151,8752,2798,2798
3152,8755,2797,2797
3153,8758,2792,2792
3154,8761,2785,2785
3155,8763,2775,2775
3156,8766,2763,2763
3157,8769,2748,2748
3158,8772,2730,2730
3159,8775,2711,2711
3160,8777,2689,2689
3161,8780,2666,2666
3162,8783,2641,2641
3163,8786,2616,2616
3164,8788,2589,2589
3165,8791,2561,2561
3166,8794,2533,2533
3167,8797,2505,2505
3168,8800,2477,2477
3169,8802,2449,2449
3170,8805,2421,2421
3171,8808,2394,2394
3172,8811,2367,2367
3173,8813,2342,2342
3174,8816,2317,2317
3175,8819,2294,2294
3176,8822,2272,2272
3177,8825,2251,2251
3178,8827,2231,2231
3179,8830,2212,2212
3180,8833,2195,2195
3181,8836,2179,2179
3182,8838,2165,2165
3183,8841,2151,2151
3184,8844,2139,2139
3185,8847,2128,2128
3186,8850,2118,2118
3187,8852,2048,2048
3188,8855,2048,2048
3189,8858,2048,2048
3190,8861,2048,2048
3191,8863,2048,2048
3192,8866,2048,2048
3193,8869,2048,2048
3194,8872,2048,2048
3195,8875,2048,2048
3196,8877,2048,2048
3197,8880,2048,2048
3198,8883,2048,2048
3199,8886,2048,2048
3200,8888,2048,2048
3201,8891,2048,2048
3202,8894,2048,2048
3203,8897,2048,2048
3204,8900,2048,2048
3205,8902,2048,2048
3206,8905,2048,2048
3207,8908,2048,2048
3208,8911,2048,2048
3209,8913,2054,2054
3210,8916,2055,2055
3211,8919,2057,2057
3212,8922,2058,2058
3213,8925,2060,2060
3214,8927,2063,2063
3215,8930,2066,2066
3216,8933,2069,2069
3217,8936,2073,2073
3218,8938,2077,2077
3219,8941,2082,2082
3220,8944,2087,2087
3221,8947,2094,2094
3222,8950,2101,2101
3223,8952,2109,2109
3224,8955,2118,2118
3225,8958,2128,2128
3226,8961,2139,2139
3227,8963,2151,2151
3228,8966,2165,2165
3229,8969,2179,2179
3230,8972,2195,2195
3231,8975,2212,2212
3232,8977,2231,2231
3233,8980,2251,2251
3234,8983,2272,2272
3235,8986,2294,2294
3236,8988,2317,2317
3237,8991,2342,2342
3238,8994,2367,2367
3239,8997,2394,2394
3240,9000,2421,2421
3241,9002,2449,2449
3242,9005,2477,2477
3243,9008,2505,2505
3244,9011,2533,2533
3245,9013,2561,2561
3246,9016,2589,2589
3247,9019,2616,2616
3248,9022,2641,2641
3249,9025,2666,2666
3250,9027,2689,2689
3251,9030,2711,2711
3252,9033,2730,2730
3253,9036,2748,2748
3254,9038,2763,2763
3255,9041,2775,2775
3256,9044,2785,2785
3257,9047,2792,2792
3258,9050,2797,2797
3259,9052,2048,2048
3260,9055,2048,2048
3261,9058,2048,2048
3262,9061,2048,2048
3263,9063,2048,2048
3264,9066,2048,2048
3265,9069,2048,2048
3266,9072,2048,2048
3267,9075,2048,2048
3268,9077,2048,2048
3269,9080,2048,2048
3270,9083,2048,2048
3271,9086,2048,2048
3272,9088,2048,2048
3273,9091,2048,2048
3274,9094,2048,2048
3275,9097,2048,2048
3276,9100,2048,2048
3277,9102,2048,2048
3278,9105,2048,2048
3279,9108,2048,2048
3280,9111,2048,2048
3281,9113,2054,2054
3282,9116,2055,2055
3283,9119,2057,2057
3284,9122,2058,2058
3285,9125,2060,2060
3286,9127,2063,2063
3287,9130,2066,2066
3288,9133,2069,2069
3289,9136,2073,2073
3290,9138,2077,2077
3291,9141,2082,2082
3292,9144,2087,2087
3293,9147,2094,2094
3294,9150,2101,2101
3295,9152,2109,2109
3296,9155,2118,2118
3297,9158,2128,2128
3298,9161,2139,2139
3299,9163,2151,2151
3300,9166,2165,2165
3301,9169,2179,2179
3302,9172,2195,2195
3303,9175,2212,2212
3304,9177,2231,2231
3305,9180,2251,2251
3306,9183,2272,2272
3307,9186,2294,2294
3308,9188,2317,2317
3309,9191,2342,2342
3310,9194,2367,2367
3311,9197,2394,2394
3312,9200,2421,2421
3313,9202,2449,2449
3314,9205,2477,2477
3315,9208,2505,2505
3316,9211,2533,2533
3317,9213,2561,2561
3318,9216,2589,2589
3319,9219,2616,2616
3320,9222,2641,2641
3321,9225,2666,2666
3322,9227,2689,2689
3323,9230,2711,2711
3324,9233,2730,2730
3325,9236,2748,2748
3326,9238,2763,2763
3327,9241,2775,2775
3328,9244,2785,2785
3329,9247,2792,2792
3330,9250,2797,2797
3331,9252,2798,2798
3332,9255,2797,2797
3333,9258,2792,2792
3334,9261,2785,2785
3335,9263,2775,2775
3336,9266,2763,2763
3337,9269,2748,2748
3338,9272,2730,2730
3339,9275,2711,2711
3340,9277,2689,2689
3341,9280,2666,2666
3342,9283,2641,2641
3343,9286,2616,2616
3344,9288,2589,2589
3345,9291,2561,2561
3346,9294,2533,2533
3347,9297,2505,2505
3348,9300,2477,2477
3349,9302,2449,2449
3350,9305,2421,2421
3351,9308,2394,2394
3352,9311,2367,2367
3353,9313,2342,2342
3354,9316,2317,2317
3355,9319,2294,2294
3356,9322,2272,2272
3357,9325,2251,2251
3358,9327,2231,2231
3359,9330,2212,2212
3360,9333,2195,2195
3361,9336,2179,2179
3362,9338,2165,2165
3363,9341,2151,2151
3364,9344,2139,2139
3365,9347,2128,2128
3366,9350,2118,2118
3367,9352,2109,2109
3368,9355,2101,2101
3369,9358,2094,2094
3370,9361,2087,2087
3371,9363,2082,2082
3372,9366,2077,2077
3373,9369,2073,2073
3374,9372,2069,2069
3375,9375,2066,2066
3376,9377,2063,2063
3377,9380,2060,2060
3378,9383,2058,2058
3379,9386,2048,2048
3380,9388,2048,2048
3381,9391,2048,2048
3382,9394,2048,2048
3383,9397,2048,2048
3384,9400,2048,2048
3385,9402,2048,2048
3386,9405,2048,2048
3387,9408,2048,2048
3388,9411,2048,2048
3389,9413,2048,2048
3390,9416,2048,2048
3391,9419,2048,2048
3392,9422,2048,2048
3393,9425,2048,2048
3394,9427,2048,2048
3395,9430,2048,2048
3396,9433,2048,2048
3397,9436,2048,2048
3398,9438,2048,2048
3399,9441,2048,2048
3400,9444,2048,2048
3401,9447,2054,2054
3402,9450,2055,2055
3403,9452,2057,2057
3404,9455,2058,2058
3405,9458,2060,2060
3406,9461,2063,2063
3407,9463,2066,2066
3408,9466,2069,2069
3409,9469,2073,2073
3410,9472,2077,2077
3411,9475,2082,2082
3412,9477,2087,2087
3413,9480,2094,2094
3414,9483,2101,2101
3415,9486,2109,2109
3416,9488,2118,2118
3417,9491,2128,2128
3418,9494,2139,2139
3419,9497,2151,2151
3420,9500,2165,2165
3421,9502,2179,2179
3422,9505,2195,2195
3423,9508,2212,2212
3424,9511,2231,2231
3425,9513,2251,2251
3426,9516,2272,2272
3427,9519,2294,2294
3428,9522,2317,2317
3429,9525,2342,2342
3430,9527,2367,2367
3431,9530,2394,2394
3432,9533,2421,2421
3433,9536,2449,2449
3434,9538,2477,2477
3435,9541,2505,2505
3436,9544,2533,2533
3437,9547,2561,2561
3438,9550,2589,2589
3439,9552,2616,2616
3440,9555,2641,2641
3441,9558,2666,2666
3442,9561,2689,2689
3443,9563,2711,2711
3444,9566,2730,2730
3445,9569,2748,2748
3446,9572,2763,2763
3447,9575,2775,2775
3448,9577,2785,2785
3449,9580,2792,2792
3450,9583,2797,2797
3451,9586,2798,2798
3452,9588,2797,2797
3453,9591,2792,2792
3454,9594,2785,2785
3455,9597,2775,2775
3456,9600,2763,2763
3457,9602,2748,2748
3458,9605,2730,2730
3459,9608,2711,2711
3460,9611,2689,2689
3461,9613,2666,2666
3462,9616,2641,2641
3463,9619,2616,2616
3464,9622,2589,2589
3465,9625,2561,2561
3466,9627,2533,2533
3467,9630,2505,2505
3468,9633,2477,2477
3469,9636,2449,2449
3470,9638,2421,2421
3471,9641,2394,2394
3472,9644,2367,2367
3473,9647,2342,2342
3474,9650,2317,2317
3475,9652,2294,2294
3476,9655,2272,2272
3477,9658,2251,2251
3478,9661,2231,2231
3479,9663,2212,2212
3480,9666,2195,2195
3481,9669,2179,2179
3482,9672,2165,2165
3483,9675,2151,2151
3484,9677,2139,2139
3485,9680,2128,2128
3486,9683,2118,2118
3487,9686,2048,2048
3488,9688,2048,2048
3489,9691,2048,2048
3490,9694,2048,2048
3491,9697,2048,2048
3492,9700,2048,2048
3493,9702,2048,2048
3494,9705,2048,2048
3495,9708,2048,2048
3496,9711,2048,2048
3497,9713,2048,2048
3498,9716,2048,2048
3499,9719,2048,2048
3500,9722,2048,2048
3501,9725,2048,2048
3502,9727,2048,2048
3503,9730,2048,2048
3504,9733,2048,2048
3505,9736,2048,2048
3506,9738,2048,2048
3507,9741,2048,2048
3508,9744,2048,2048
3509,9747,2054,2054
3510,9750,2055,2055
3511,9752,2057,2057
3512,9755,2058,2058
3513,9758,2060,2060
3514,9761,2063,2063
3515,9763,2066,2066
3516,9766,2069,2069
3517,9769,2073,2073
3518,9772,2077,2077
3519,9775,2082,2082
3520,9777,2087,2087
3521,9780,2094,2094
3522,9783,2101,2101
3523,9786,2109,2109
3524,9788,2118,2118
3525,9791,2128,2128
3526,9794,2139,2139
3527,9797,2151,2151
3528,9800,2165,2165
3529,9802,2179,2179
3530,9805,2195,2195
3531,9808,2212,2212
3532,9811,2231,2231
3533,9813,2251,2251
3534,9816,2272,2272
3535,9819,2294,2294
3536,9822,2317,2317
3537,9825,2342,2342
3538,9827,2367,2367
3539,9830,2394,2394
3540,9833,2421,2421
3541,9836,2449,2449
3542,9838,2477,2477
3543,9841,2505,2505
3544,9844,2533,2533
3545,9847,2561,2561
3546,9850,2589,2589
3547,9852,2616,2616
3548,9855,2641,2641
3549,9858,2666,2666
3550,9861,2689,2689
3551,9863,2711,2711
3552,9866,2730,2730
3553,9869,2748,2748
3554,9872,2763,2763
3555,9875,2775,2775
3556,9877,2785,2785
3557,9880,2792,2792
3558,9883,2797,2797
3559,9886,2798,2798
3560,9888,2797,2797
3561,9891,2792,2792
3562,9894,2785,2785
3563,9897,2775,2775
3564,9900,2763,2763
3565,9902,2748,2748
3566,9905,2730,2730
3567,9908,2711,2711
3568,9911,2689,2689
3569,9913,2666,2666
3570,9916,2641,2641
3571,9919,2616,2616
3572,9922,2589,2589
3573,9925,2561,2561
3574,9927,2533,2533
3575,9930,2505,2505
3576,9933,2477,2477
3577,9936,2449,2449
3578,9938,2421,2421
3579,9941,2394,2394
3580,9944,2367,2367
3581,9947,2342,2342
3582,9950,2317,2317
3583,9952,2294,2294
3584,9955,2272,2272
3585,9958,2251,2251
3586,9961,2231,2231
3587,9963,2212,2212
3588,9966,2195,2195
3589,9969,2179,2179
3590,9972,2165,2165
3591,9975,2151,2151
3592,9977,2139,2139
3593,9980,2128,2128
3594,9983,2118,2118
3595,9986,2048,2048
3596,9988,2048,2048
3597,9991,2048,2048
3598,9994,2048,2048
3599,9997,2048,2048
3600,10000,2048,2048
3601,10002,2048,2048
3602,10005,2048,2048
3603,10008,2048,2048
3604,10011,2048,2048
3605,10013,2048,2048
3606,10016,2048,2048
